Timestamp (from 1970),Date,Time,Lat,Long,Speed (m/s),Heading,HR,Distance (m),Calories (SUM)
1728814540.000431,13/10/24,1:15:40 PM,37.9331599928,23.6607084609,2.4953,103.45,126.0,747.2553018451777,640.745

1728814541.0004299,13/10/24,1:15:41 PM,37.9331620452,23.6607351366,2.4474,71.27,126.0,744.8992392461386,640.745

1728814542.0004296,13/10/24,1:15:42 PM,37.9331738602,23.6607582268,2.4023,40.48,126.0,742.4826316656769,640.745

1728814543.0004294,13/10/24,1:15:43 PM,37.9331928848,23.6607678374,2.4023,21.58,126.0,740.2082515548958,640.745

1728814545.0004287,13/10/24,1:15:45 PM,37.933228333,23.6607797145,2.2834,38.2,129.0,736.1374921186822,641.687

1728814546.0004277,13/10/24,1:15:46 PM,37.9332431912,23.6607969165,2.2019,52.7,129.0,733.8999516156449,641.687

1728814548.0004272,13/10/24,1:15:48 PM,37.9332671482,23.6608258306,2.1345,45.3,129.0,730.22141619491,641.687

1728814550.0004275,13/10/24,1:15:50 PM,37.9332996675,23.6608270434,2.0691,349.58,127.0,726.6103535344054,642.661

1728814551.0004258,13/10/24,1:15:51 PM,37.9333169001,23.6608145715,2.0674,348.73,127.0,724.4056703094777,642.661

1728814553.0004265,13/10/24,1:15:53 PM,37.933341813,23.6608107244,2.075,13.86,127.0,721.6198520872052,642.661

1728814554.000425,13/10/24,1:15:54 PM,37.9333607637,23.6608175629,2.075,10.36,128.0,719.4321938760063,642.661

1728814555.0004249,13/10/24,1:15:55 PM,37.9333804013,23.6608180722,2.1151,3.32,128.0,717.2520534290308,643.615

1728814556.0004249,13/10/24,1:15:56 PM,37.9334051978,23.6608186875,2.1403,5.28,128.0,714.4992278051194,643.615

1728814557.000425,13/10/24,1:15:57 PM,37.9334282849,23.6608213829,2.1595,11.57,128.0,711.9257374447088,643.615

1728814558.0004246,13/10/24,1:15:58 PM,37.9334458047,23.6608302236,2.1595,17.19,128.0,709.8315727288368,643.615

1728814560.0004232,13/10/24,1:16:00 PM,37.9334782076,23.6608514343,2.0852,23.74,129.0,705.7803939234884,645.066

1728814561.000423,13/10/24,1:16:01 PM,37.9334988444,23.6608616997,2.0852,24.55,129.0,703.3184544757412,645.066

1728814562.0004232,13/10/24,1:16:02 PM,37.9335177819,23.6608727751,2.1559,24.57,129.0,701.0019416610432,645.066

1728814563.0004227,13/10/24,1:16:03 PM,37.9335346955,23.6608840076,2.1559,22.55,129.0,698.8807648779205,645.066

1728814564.0004225,13/10/24,1:16:04 PM,37.9335522679,23.6608946399,2.1252,19.52,128.0,696.7179248370068,645.066

1728814566.0004206,13/10/24,1:16:06 PM,37.9335858788,23.6609063782,2.0988,17.2,128.0,692.8471925638769,646.04

1728814567.0004208,13/10/24,1:16:07 PM,37.9336042395,23.6609119857,2.0817,17.2,128.0,690.7504711335024,646.04

1728814568.0004208,13/10/24,1:16:08 PM,37.9336215037,23.6609187103,2.0817,16.94,128.0,688.7451154176352,646.04

1728814569.0004206,13/10/24,1:16:09 PM,37.9336408306,23.6609225661,2.0817,17.42,127.0,686.5733070175443,646.04

1728814570.0004203,13/10/24,1:16:10 PM,37.9336597993,23.6609293864,2.0725,20.44,127.0,684.3841664702383,647.004

1728814572.0004196,13/10/24,1:16:12 PM,37.9336890529,23.6609459434,1.9916,21.5,127.0,680.8258565200964,647.004

1728814574.0004194,13/10/24,1:16:14 PM,37.9337191085,23.660957818,1.9914,17.18,127.0,677.3303198835187,647.004

1728814576.0004191,13/10/24,1:16:16 PM,37.9337497371,23.6609698415,1.964,17.49,127.0,673.7701702398281,647.481

1728814578.0004177,13/10/24,1:16:18 PM,37.9337830895,23.6609825033,1.932,17.81,127.0,669.9044947605439,647.481

1728814579.0004177,13/10/24,1:16:19 PM,37.9338010839,23.6609868517,1.932,18.57,126.0,667.8709499762567,647.481

1728814581.0004163,13/10/24,1:16:21 PM,37.9338346898,23.6609978311,1.9438,18.29,126.0,664.0180037221344,648.435

1728814583.0004158,13/10/24,1:16:23 PM,37.9338656077,23.6610089866,1.9278,17.46,126.0,660.4488937207088,648.435

1728814585.0004163,13/10/24,1:16:25 PM,37.9338962959,23.6610201927,1.899,13.62,126.0,656.9030578969368,648.435

1728814587.0004144,13/10/24,1:16:27 PM,37.9339256852,23.6610318211,1.8771,17.58,126.0,653.4845656875182,648.435

1728814589.0004141,13/10/24,1:16:29 PM,37.9339543471,23.6610513824,1.8596,24.84,126.0,649.8682221326403,648.906

1728814590.0004137,13/10/24,1:16:30 PM,37.9339732005,23.6610601446,1.8596,24.88,126.0,647.6383219814329,648.906

1728814591.0004134,13/10/24,1:16:31 PM,37.9339925735,23.6610694497,1.9077,24.15,126.0,645.3376785782015,649.377

1728814592.0004134,13/10/24,1:16:32 PM,37.9340103253,23.6610775142,1.9365,23.35,126.0,643.2436547556448,649.377

1728814593.0004134,13/10/24,1:16:33 PM,37.9340279702,23.6610858932,1.9365,22.52,126.0,641.1512200439216,649.848

1728814595.0004125,13/10/24,1:16:35 PM,37.9340605299,23.6610990287,1.916,21.32,122.0,637.3572532051056,649.848

1728814597.000411,13/10/24,1:16:37 PM,37.9340910578,23.6611121275,1.8624,20.09,122.0,633.7784886507442,650.319

1728814599.0004108,13/10/24,1:16:39 PM,37.9341237396,23.6611262659,1.8925,21.22,124.0,629.9439473827342,650.79

1728814601.0004096,13/10/24,1:16:41 PM,37.9341551307,23.6611388485,1.8685,20.52,124.0,626.2883227743421,650.79

1728814603.0004098,13/10/24,1:16:43 PM,37.9341827553,23.6611517489,1.8293,21.58,121.0,623.0191233309887,651.711

1728814605.0004086,13/10/24,1:16:45 PM,37.9342079671,23.6611702246,1.8293,24.93,121.0,619.7835511812931,651.711

1728814607.0004086,13/10/24,1:16:47 PM,37.9342258109,23.6611952667,1.7481,28.07,121.0,616.8223151186025,652.161

1728814609.0004086,13/10/24,1:16:49 PM,37.9342551734,23.6612130842,1.7481,25.85,118.0,613.2063705488551,652.622

1728814611.0004072,13/10/24,1:16:51 PM,37.9342810449,23.6612302713,1.7451,18.19,118.0,609.9615334423845,653.083

1728814613.0004058,13/10/24,1:16:53 PM,37.9343147326,23.6612432535,1.7729,19.14,118.0,606.0520735459925,653.083

1728814615.0004053,13/10/24,1:16:55 PM,37.9343465738,23.6612609373,1.7729,19.35,113.0,602.1910659260125,653.528

1728814617.0004053,13/10/24,1:16:57 PM,37.9343783226,23.6612730636,1.8021,21.28,113.0,598.509393845787,654.386

1728814619.0004363,13/10/24,1:16:59 PM,37.9344103418,23.6612820403,1.8021,22.94,114.0,594.8688586619583,654.386

1728814621.0004287,13/10/24,1:17:01 PM,37.9344408158,23.6612925357,1.7779,22.29,114.0,591.3628125974005,655.592

1728814623.0004191,13/10/24,1:17:03 PM,37.9344689701,23.661308486,1.7779,21.82,114.0,587.9376608275084,655.592

1728814625.0004165,13/10/24,1:17:05 PM,37.9344948659,23.6613219309,1.7322,20.41,114.0,584.8298310890596,655.999

1728814627.00041,13/10/24,1:17:07 PM,37.934519889,23.6613352172,1.7151,18.4,114.0,581.8167957478248,655.999

1728814629.000373,13/10/24,1:17:09 PM,37.9345491465,23.6613470172,1.6928,18.98,115.0,578.407700739819,657.225

1728814631.000358,13/10/24,1:17:11 PM,37.9345773177,23.6613577562,1.6789,19.08,115.0,575.1414266189012,657.225

1728814633.0003524,13/10/24,1:17:13 PM,37.9346070661,23.6613685757,1.7009,20.3,115.0,571.705237553994,657.225

1728814635.0003533,13/10/24,1:17:15 PM,37.9346356272,23.6613807551,1.6865,22.2,115.0,568.3591690334586,657.637

1728814637.0003543,13/10/24,1:17:17 PM,37.9346633939,23.6613953983,1.7104,22.85,115.0,565.0191690424148,657.637

1728814639.0003552,13/10/24,1:17:19 PM,37.9346930006,23.6614123958,1.7104,24.15,116.0,561.4092041120866,658.461

1728814641.0003562,13/10/24,1:17:21 PM,37.9347222647,23.6614292198,1.7209,25.93,116.0,557.8401683345126,658.461

1728814642.0003564,13/10/24,1:17:22 PM,37.934737888,23.661441628,1.7209,25.85,116.0,555.7915192432447,658.461

1728814644.0003572,13/10/24,1:17:24 PM,37.9347682815,23.6614663513,1.7976,28.76,111.0,551.7784950151415,659.297

1728814646.000357,13/10/24,1:17:26 PM,37.934794977,23.661482449,1.7712,29.97,111.0,548.494839886077,659.297

1728814648.0003567,13/10/24,1:17:28 PM,37.9348211614,23.6614983982,1.7402,30.89,111.0,545.2679770377417,659.297

1728814650.0003572,13/10/24,1:17:30 PM,37.9348405471,23.6615196516,1.6707,35.6,115.0,542.4182999070846,660.491

1728814652.0003574,13/10/24,1:17:32 PM,37.9348645352,23.66154194,1.6707,34.85,115.0,539.1125054712402,660.491

1728814654.0003572,13/10/24,1:17:34 PM,37.9348927997,23.6615589758,1.7068,29.23,117.0,535.6361609440704,660.491

1728814656.0003564,13/10/24,1:17:36 PM,37.9349226171,23.6615797244,1.7068,29.64,117.0,531.8572335166671,661.315

1728814658.0003564,13/10/24,1:17:38 PM,37.934947936,23.6615992841,1.7048,29.64,117.0,528.5626583051235,661.315

1728814660.0003567,13/10/24,1:17:40 PM,37.9349743222,23.6616158523,1.6898,27.84,113.0,525.291742106464,662.161

1728814662.0003562,13/10/24,1:17:42 PM,37.9350007019,23.661628835,1.6685,26.66,113.0,522.1491544417299,662.161

1728814664.0003562,13/10/24,1:17:44 PM,37.9350288435,23.661644433,1.6833,23.63,112.0,518.737854883912,662.161

1728814666.0003552,13/10/24,1:17:46 PM,37.9350580401,23.6616577531,1.6434,23.22,112.0,515.2921092823093,662.563

1728814668.0003543,13/10/24,1:17:48 PM,37.9350840526,23.6616686823,1.6355,22.95,112.0,512.2491869892656,662.563

1728814670.0003538,13/10/24,1:17:50 PM,37.9351122504,23.6616840977,1.6642,22.86,108.0,508.8385844863579,663.736

1728814672.0003536,13/10/24,1:17:52 PM,37.935141545,23.6616981877,1.6642,23.52,108.0,505.3590924239629,663.736

1728814674.0003529,13/10/24,1:17:54 PM,37.9351675058,23.661713755,1.6374,23.39,107.0,502.1691107785612,663.736

1728814676.0003521,13/10/24,1:17:56 PM,37.9351907836,23.6617285234,1.6105,23.22,107.0,499.2775469048059,663.736

1728814678.0003521,13/10/24,1:17:58 PM,37.935215926,23.6617408566,1.5909,22.19,107.0,496.2836508260517,663.736

1728814680.000352,13/10/24,1:18:00 PM,37.9352423647,23.6617541751,1.5889,22.65,105.0,493.1241410095929,664.851

1728814682.0003507,13/10/24,1:18:02 PM,37.9352670664,23.6617638467,1.5705,22.98,105.0,490.2535694063019,664.851

1728814684.0003498,13/10/24,1:18:04 PM,37.9352935499,23.6617777463,1.5508,24.79,107.0,487.07018441123574,664.851

1728814686.0003502,13/10/24,1:18:06 PM,37.9353157981,23.6617917622,1.5508,23.28,107.0,484.3104247487482,664.851

1728814688.0003486,13/10/24,1:18:08 PM,37.9353403944,23.6618079885,1.5385,13.8,107.0,481.23016429540553,665.21

1728814690.000348,13/10/24,1:18:10 PM,37.9353636008,23.6618200895,1.5805,19.05,107.0,478.44334159164373,665.21

1728814692.000347,13/10/24,1:18:12 PM,37.9353896176,23.6618380639,1.4969,19.28,107.0,475.1515667115678,665.569

1728814694.0003471,13/10/24,1:18:14 PM,37.9354185504,23.6618532521,1.5174,25.28,108.0,471.67366461268534,665.939

1728814696.0003455,13/10/24,1:18:16 PM,37.9354411256,23.6618675096,1.5174,22.76,108.0,468.8719440158851,666.309

1728814698.0003452,13/10/24,1:18:18 PM,37.9354640141,23.6618786645,1.5439,24.69,108.0,466.1487443050388,666.679

1728814700.000345,13/10/24,1:18:20 PM,37.935488236,23.6618857079,1.5069,19.82,104.0,463.38984995495974,666.679

1728814702.0003436,13/10/24,1:18:22 PM,37.9355173713,23.6619017107,1.5077,16.77,104.0,459.86323355696356,667.049

1728814704.0003428,13/10/24,1:18:24 PM,37.9355366239,23.6619105172,1.4094,18.47,109.0,457.5903764779905,667.419

1728814706.000342,13/10/24,1:18:26 PM,37.9355604721,23.6619207686,1.4822,18.93,109.0,454.79413911803744,667.419

1728814708.0003414,13/10/24,1:18:28 PM,37.9355868653,23.6619276874,1.468,16.95,109.0,451.80214592253486,668.481

1728814710.000341,13/10/24,1:18:30 PM,37.9356080499,23.6619339368,1.38,18.45,108.0,449.3874304927945,668.481

1728814712.000341,13/10/24,1:18:32 PM,37.9356298613,23.6619426497,1.3459,17.61,108.0,446.84819433773015,669.616

1728814714.000339,13/10/24,1:18:34 PM,37.9356505357,23.6619417476,1.3818,14.21,109.0,444.5520639109456,669.991

1728814716.000339,13/10/24,1:18:36 PM,37.9356766619,23.6619533154,1.3818,15.57,109.0,441.4790467150947,669.991

1728814718.0003383,13/10/24,1:18:38 PM,37.9357048732,23.6619638409,1.4094,15.85,109.0,438.21387953088583,669.991

1728814720.0003376,13/10/24,1:18:40 PM,37.9357326422,23.6619721229,1.4469,7.54,108.0,435.0468309157057,670.366

1728814722.0003362,13/10/24,1:18:42 PM,37.9357612048,23.661975746,1.4696,6.04,108.0,431.8605586993899,670.366

1728814724.0003362,13/10/24,1:18:44 PM,37.9357827253,23.6619806536,1.4399,7.13,112.0,429.4332380946279,671.517

1728814726.000336,13/10/24,1:18:46 PM,37.9358040764,23.6619830419,1.4399,22.16,112.0,427.0540851430116,671.517

1728814728.0003352,13/10/24,1:18:48 PM,37.9358340731,23.6619956541,1.4807,12.05,112.0,423.5448434427897,671.517

1728814730.0003343,13/10/24,1:18:50 PM,37.9358613576,23.6620000466,1.5053,8.72,113.0,420.491875257477,671.913

1728814732.0003333,13/10/24,1:18:52 PM,37.9358926537,23.6620137998,1.5219,14.49,113.0,416.8137691988443,671.913

1728814734.0003319,13/10/24,1:18:54 PM,37.9359257481,23.6620277765,1.4919,16.62,114.0,412.9404078313042,672.717

1728814736.0003316,13/10/24,1:18:56 PM,37.9359435289,23.6620386301,1.4919,17.43,114.0,410.74828772916317,672.717

1728814738.0003314,13/10/24,1:18:58 PM,37.9359678207,23.6620505983,1.5159,17.14,114.0,407.8540125625583,672.717

1728814740.0003312,13/10/24,1:19:00 PM,37.9359974095,23.662060517,1.5128,25.67,109.0,404.45601938973016,673.531

1728814742.000329,13/10/24,1:19:02 PM,37.936020792,23.6620665173,1.4464,12.08,109.0,401.8076126378994,673.531

1728814744.0003293,13/10/24,1:19:04 PM,37.9360488876,23.6620749154,1.472,13.03,111.0,398.6029372011254,674.291

1728814746.0003572,13/10/24,1:19:06 PM,37.936072327,23.6620792267,1.433,15.13,111.0,395.9738139710974,674.291

1728814748.00036,13/10/24,1:19:08 PM,37.9360954463,23.6620813937,1.4252,15.83,111.0,393.4006199377211,674.291

1728814750.000359,13/10/24,1:19:10 PM,37.9361180536,23.6620894507,1.3927,13.76,108.0,390.79327202052866,675.448

1728814752.0003598,13/10/24,1:19:12 PM,37.9361396963,23.6621041437,1.369,11.69,108.0,388.06580420890583,675.448

1728814754.0003586,13/10/24,1:19:14 PM,37.9361587281,23.6621109987,1.3206,10.27,109.0,385.86909197277,675.448

1728814756.0003536,13/10/24,1:19:16 PM,37.9361831452,23.6621176625,1.3223,8.26,109.0,383.09632126431916,675.823

1728814758.00035,13/10/24,1:19:18 PM,37.9362062807,23.6621229927,1.3264,7.4,109.0,380.48599025239685,675.823

1728814760.0002842,13/10/24,1:19:20 PM,37.9362292702,23.6621243512,1.3264,7.61,109.0,377.9314714755849,676.203

1728814762.0001717,13/10/24,1:19:22 PM,37.9362492065,23.6621291696,1.3183,8.26,109.0,375.67846069529594,676.203

1728814764.0000722,13/10/24,1:19:24 PM,37.9362766059,23.6621305997,1.3369,10.45,109.0,372.6346595726951,676.203

1728814765.9999847,13/10/24,1:19:26 PM,37.9363017269,23.6621328722,1.3428,10.52,109.0,369.83920012901547,676.583

1728814767.9999075,13/10/24,1:19:28 PM,37.9363248089,23.6621340691,1.357,10.13,109.0,367.2750476805825,676.963

1728814769.9998407,13/10/24,1:19:30 PM,37.9363509808,23.6621399974,1.3714,8.16,108.0,364.32371385923597,677.343

1728814771.9997807,13/10/24,1:19:32 PM,37.9363811164,23.662144055,1.3918,355.37,108.0,360.95983965786246,677.343

1728814773.9997287,13/10/24,1:19:34 PM,37.9364149824,23.6621447332,1.5352,357.69,107.0,357.2004011359038,677.723

1728814775.999683,13/10/24,1:19:36 PM,37.9364408919,23.6621409273,1.5024,2.43,107.0,354.30517280474487,678.103

1728814777.9996414,13/10/24,1:19:38 PM,37.9364638057,23.662142935,1.4035,2.45,107.0,351.7557328758407,678.478

1728814779.9996061,13/10/24,1:19:40 PM,37.9364871081,23.6621423361,1.412,346.62,111.0,349.1687409548351,678.853

1728814781.9995737,13/10/24,1:19:42 PM,37.9365185102,23.6621333888,1.4359,343.11,111.0,345.5956114157179,678.853

1728814783.999546,13/10/24,1:19:44 PM,37.9365409018,23.6621269655,1.4125,351.67,113.0,343.0469123031593,679.223

1728814785.9995213,13/10/24,1:19:46 PM,37.9365606909,23.662130393,1.2777,16.7,113.0,340.82984612391044,679.593

1728814787.9994993,13/10/24,1:19:47 PM,37.9365768199,23.6621450668,1.216,23.32,113.0,338.62327679873096,679.984

1728814789.9994805,13/10/24,1:19:49 PM,37.9365942505,23.6621556095,1.1777,23.34,107.0,336.478034187154,680.375

1728814793.9994483,13/10/24,1:19:53 PM,37.936610384,23.6621665856,0.1483,17.51,101.0,334.44388150665173,680.777

1728814805.9993882,13/10/24,1:20:05 PM,37.9366269843,23.6621532575,0.2196,301.08,111.0,332.26035624526907,682.595

1728814812.999368,13/10/24,1:20:12 PM,37.9366401524,23.6621346713,0.2066,330.9,110.0,330.06813103039815,683.303

1728814819.9993556,13/10/24,1:20:19 PM,37.9366580855,23.6621158974,0.2562,324.39,115.0,327.4824346795594,684.471

1728814822.9993496,13/10/24,1:20:22 PM,37.9366798905,23.6620990261,0.8136,336.88,115.0,324.64389622817913,684.857

1728814824.9993472,13/10/24,1:20:24 PM,37.9366969464,23.6620853046,0.885,340.92,110.0,322.39914033757043,685.269

1728814826.9993448,13/10/24,1:20:26 PM,37.936714033,23.6620687662,1.0292,339.12,110.0,320.00946176157555,685.681

1728814828.9993432,13/10/24,1:20:28 PM,37.9367406859,23.6620549724,1.2739,334.18,112.0,316.81224529309685,685.681

1728814830.9993405,13/10/24,1:20:30 PM,37.9367632399,23.6620355969,1.3301,328.63,112.0,313.7843603685935,686.093

1728814832.9993382,13/10/24,1:20:32 PM,37.936788998,23.6620091508,1.5395,326.42,112.0,310.0994022898259,686.479

1728814834.999337,13/10/24,1:20:34 PM,37.9368142277,23.6619777076,1.6225,322.17,119.0,306.1646195507924,686.865

1728814835.9993358,13/10/24,1:20:35 PM,37.9368303027,23.6619596912,1.6668,321.0,119.0,303.7788375649405,686.865

1728814836.9993348,13/10/24,1:20:36 PM,37.9368447157,23.6619456303,1.7361,319.01,119.0,301.75716537037,687.251

1728814837.9993339,13/10/24,1:20:37 PM,37.9368596762,23.6619302353,1.8425,318.58,119.0,299.6149765737461,687.251

1728814838.9993336,13/10/24,1:20:38 PM,37.9368748855,23.6619128127,1.8425,319.69,121.0,297.3355747180387,687.647

1728814840.9993317,13/10/24,1:20:40 PM,37.9369034587,23.6618865524,1.8338,321.22,121.0,293.4128779626011,687.647

1728814842.999331,13/10/24,1:20:42 PM,37.9369313433,23.6618617851,1.799,323.1,121.0,289.62872105564566,688.043

1728814844.9993298,13/10/24,1:20:44 PM,37.9369591599,23.6618380161,1.7998,325.12,118.0,285.9006206889766,688.477

1728814846.9993281,13/10/24,1:20:46 PM,37.9369879873,23.6618111355,1.8212,319.35,118.0,281.92292651971167,688.477

1728814847.9993272,13/10/24,1:20:47 PM,37.9370008109,23.6617933716,1.8195,315.48,118.0,279.80997977988284,688.911

1728814849.9993262,13/10/24,1:20:49 PM,37.9370137403,23.6617674667,1.6792,270.85,119.0,277.11824288157237,689.356

1728814853.9993243,13/10/24,1:20:53 PM,37.9369888494,23.661757469,1.1134,197.84,114.0,274.21904531167615,689.801

1728814855.9993224,13/10/24,1:20:55 PM,37.9369616687,23.6617480614,1.2718,200.15,114.0,271.09081819283824,690.23

1728814857.9993215,13/10/24,1:20:57 PM,37.9369393263,23.6617395972,1.3136,196.89,114.0,268.5016954769731,690.659

1728814859.999321,13/10/24,1:20:59 PM,37.9369102518,23.6617364219,1.3407,185.61,118.0,265.2625138755569,691.088

1728814861.9993205,13/10/24,1:21:01 PM,37.9368876507,23.6617326549,1.3566,189.56,118.0,262.73213614959644,691.088

1728814863.9993186,13/10/24,1:21:03 PM,37.9368677849,23.6617290855,1.2791,189.74,120.0,260.50491216133787,691.495

1728814865.999319,13/10/24,1:21:05 PM,37.9368444163,23.6617222444,1.2773,190.48,120.0,257.8423023365781,691.902

1728814867.9993176,13/10/24,1:21:07 PM,37.9368236764,23.6617137624,1.2507,199.57,120.0,255.42252429831623,692.738

1728814869.9993157,13/10/24,1:21:09 PM,37.936807011,23.6617012569,1.24,235.87,121.0,253.27072535074396,694.051

1728814872.999407,13/10/24,1:21:12 PM,37.9368127041,23.6616743403,1.0692,297.23,121.0,250.82160056947643,694.051

1728814876.9996157,13/10/24,1:21:17 PM,37.936830387,23.6616584234,0.7234,283.58,121.0,248.41118272548573,694.496

1728814879.9997559,13/10/24,1:21:20 PM,37.9368389897,23.6616259326,0.9244,290.01,115.0,245.39957969208635,695.798

1728814881.999832,13/10/24,1:21:22 PM,37.9368504502,23.661606082,0.9345,291.08,115.0,243.24011235867582,695.798

1728814883.9998984,13/10/24,1:21:24 PM,37.936852583,23.6615791681,1.1105,276.52,113.0,240.8623352944462,695.798

1728814885.9999561,13/10/24,1:21:26 PM,37.9368502712,23.6615469719,1.1597,274.66,113.0,238.020404485849,696.622
