Timestamp (from 1970),Date,Time,Lat,Long,Speed (m/s),Heading,HR,Distance (m),Calories (SUM) 
1729936498.000236,26/10/24,12:54:58 PM,37.9371390859,23.6672729222,2.6861,288.13,144.0,5359.30844696431,627.991
1729936499.0002358,26/10/24,12:54:59 PM,37.9371459079,23.6672403342,2.7095,288.66,144.0,5356.345300178804,628.552
1729936500.000235,26/10/24,12:55:00 PM,37.9371571932,23.6672072634,2.7582,288.9,144.0,5353.17972095797,628.552
1729936501.0002346,26/10/24,12:55:01 PM,37.9371662638,23.6671739966,2.7873,290.62,144.0,5350.086832199885,629.103
1729936502.0002346,26/10/24,12:55:02 PM,37.9371736656,23.6671425124,2.7873,287.56,145.0,5347.199740138216,629.103
1729936503.0002346,26/10/24,12:55:03 PM,37.93717973,23.6671158041,2.7597,284.84,145.0,5344.757268397603,629.103
1729936504.0002346,26/10/24,12:55:04 PM,37.9371900473,23.6670854435,2.7597,284.46,145.0,5341.853004972681,629.654
1729936505.0002334,26/10/24,12:55:05 PM,37.9371990016,23.6670505618,2.8281,285.58,145.0,5338.629557317254,629.654
1729936506.0002341,26/10/24,12:55:06 PM,37.9372068071,23.6670176947,2.9202,284.05,149.0,5335.613159962374,629.654
1729936507.0002332,26/10/24,12:55:07 PM,37.9372127802,23.6669838433,2.953,283.64,149.0,5332.5643733131255,630.205
1729936508.0002337,26/10/24,12:55:08 PM,37.9372193749,23.6669502075,2.9244,283.23,149.0,5329.51824425195,630.205
1729936509.000233,26/10/24,12:55:09 PM,37.9372248564,23.6669157041,2.9369,283.14,149.0,5326.4246803091855,630.761
1729936510.0002325,26/10/24,12:55:10 PM,37.9372309596,23.6668770308,2.9369,284.48,149.0,5322.958131509505,630.761
1729936511.0002327,26/10/24,12:55:11 PM,37.937238782,23.6668415033,3.0184,285.68,149.0,5319.716518518985,630.761
1729936512.0002327,26/10/24,12:55:12 PM,37.93724916,23.6668070741,3.0184,285.98,155.0,5316.478103834134,630.987
1729936513.0002317,26/10/24,12:55:13 PM,37.937257581,23.6667746772,3.0184,292.1,155.0,5313.480679958857,630.987
1729936514.0002317,26/10/24,12:55:14 PM,37.9372696126,23.6667426072,3.0261,292.54,155.0,5310.361149383726,631.564
1729936515.0002313,26/10/24,12:55:15 PM,37.93728237,23.6667050523,3.0466,293.75,155.0,5306.768892596831,631.564
1729936516.0002313,26/10/24,12:55:16 PM,37.9372951095,23.6666708781,3.0722,293.82,155.0,5303.4485448771175,631.564
1729936517.0002308,26/10/24,12:55:17 PM,37.9373045739,23.6666369711,3.0722,287.16,156.0,5300.288130101357,632.172
1729936518.0002306,26/10/24,12:55:18 PM,37.9373089146,23.6666037304,3.0377,285.62,156.0,5297.326535702213,632.172
1729936519.0002306,26/10/24,12:55:19 PM,37.937313997,23.6665766374,2.9954,288.61,156.0,5294.878932894726,632.78
1729936520.0002313,26/10/24,12:55:20 PM,37.9373223958,23.6665487446,2.9071,294.53,156.0,5292.255685251224,632.78
1729936521.0002303,26/10/24,12:55:21 PM,37.9373341607,23.666523943,2.8586,295.76,156.0,5289.714262630094,632.78
1729936522.00023,26/10/24,12:55:22 PM,37.9373467498,23.6664999389,2.8586,297.35,156.0,5287.183386915341,633.394
1729936523.00023,26/10/24,12:55:23 PM,37.9373585174,23.6664738731,2.8189,297.44,156.0,5284.545856380743,633.394
1729936524.000256,26/10/24,12:55:24 PM,37.9373689469,23.6664472409,2.8144,297.19,156.0,5281.934093599631,634.008
1729936525.000255,26/10/24,12:55:25 PM,37.9373787346,23.6664200628,2.7249,296.75,156.0,5279.309506707355,634.008
1729936526.0002549,26/10/24,12:55:26 PM,37.9373914327,23.6663934984,2.7249,298.53,156.0,5276.5819021728485,634.008
1729936527.0002537,26/10/24,12:55:27 PM,37.9374027866,23.6663713377,2.694,294.74,154.0,5274.261701770952,634.622
1729936528.0002522,26/10/24,12:55:28 PM,37.9374122841,23.6663466422,2.6835,279.88,154.0,5271.8483440643695,634.622
1729936529.0002503,26/10/24,12:55:29 PM,37.9374130083,23.6663109378,2.6835,268.57,154.0,5268.708592798357,634.622
1729936530.0002513,26/10/24,12:55:30 PM,37.9374120645,23.6662799512,2.5803,239.04,154.0,5265.982592036273,635.225
1729936531.000251,26/10/24,12:55:31 PM,37.937395834,23.6662668326,2.5803,198.01,154.0,5263.843576015205,635.225
1729936533.0002465,26/10/24,12:55:33 PM,37.937364265,23.6662847316,2.2691,181.58,156.0,5260.002494431251,635.828
1729936535.0002346,26/10/24,12:55:35 PM,37.9373360539,23.6662930054,2.135,161.88,156.0,5256.787832496198,636.442
1729936536.000236,26/10/24,12:55:36 PM,37.9373197561,23.6663040621,2.1692,152.61,156.0,5254.734263382689,636.442
1729936537.0002346,26/10/24,12:55:37 PM,37.93730525,23.6663187407,2.135,151.19,154.0,5252.670888576821,637.056
1729936539.000237,26/10/24,12:55:39 PM,37.9372826589,23.666348358,2.0764,148.98,154.0,5249.0561426416,637.056
1729936541.0002396,26/10/24,12:55:41 PM,37.9372556748,23.666372493,2.0708,146.01,154.0,5245.3856979098255,637.659
1729936542.0002403,26/10/24,12:55:42 PM,37.9372419942,23.6663873556,2.0708,144.02,143.0,5243.3824856871015,638.262
1729936543.0002415,26/10/24,12:55:43 PM,37.9372269377,23.6664022985,2.1105,143.92,143.0,5241.256814456679,638.262
1729936544.0002437,26/10/24,12:55:44 PM,37.9372097125,23.6664180121,2.1213,145.81,143.0,5238.898090934294,638.262
1729936545.0002441,26/10/24,12:55:45 PM,37.9371940202,23.6664335138,2.1213,145.69,143.0,5236.686574496796,638.808
1729936546.0002446,26/10/24,12:55:46 PM,37.9371777861,23.6664481074,2.1435,144.96,143.0,5234.474627006768,638.808
1729936547.000245,26/10/24,12:55:47 PM,37.9371621139,23.6664640299,2.1568,145.54,134.0,5232.241864888202,639.354
1729936548.000246,26/10/24,12:55:48 PM,37.9371447044,23.6664807723,2.2056,145.19,134.0,5229.812820270239,639.354
1729936549.0002463,26/10/24,12:55:49 PM,37.9371300588,23.6664983489,2.2056,143.82,134.0,5227.570056842911,639.354
1729936550.000247,26/10/24,12:55:50 PM,37.9371121722,23.6665128632,2.2104,145.48,134.0,5225.210072232297,639.853
1729936551.000248,26/10/24,12:55:51 PM,37.9370944302,23.6665271926,2.2571,143.46,134.0,5222.87237213178,639.853
1729936552.0002484,26/10/24,12:55:52 PM,37.9370781432,23.6665473556,2.2651,141.15,135.0,5220.340608891376,640.352
1729936553.0002487,26/10/24,12:55:53 PM,37.9370616918,23.6665651094,2.2651,140.45,135.0,5217.938485856619,640.352
1729936554.0002496,26/10/24,12:55:54 PM,37.9370418141,23.6665823818,2.3529,141.15,135.0,5215.260163942425,640.352
1729936555.0002499,26/10/24,12:55:55 PM,37.9370231462,23.666600262,2.3745,147.24,135.0,5212.659392652349,640.856
1729936556.0002499,26/10/24,12:55:56 PM,37.9370021991,23.6666131435,2.3745,147.87,135.0,5210.073261168058,640.856
1729936557.0002499,26/10/24,12:55:57 PM,37.9369865685,23.6666254054,2.3563,144.41,138.0,5208.030742915956,641.36
1729936558.00025,26/10/24,12:55:58 PM,37.9369717688,23.6666404045,2.3136,142.22,138.0,5205.924318384526,641.36
1729936559.0002508,26/10/24,12:55:59 PM,37.9369554561,23.666656293,2.2805,142.66,138.0,5203.637561094576,641.36
1729936560.0002503,26/10/24,12:56:00 PM,37.9369393174,23.6666701513,2.2805,145.17,138.0,5201.471230101283,641.88
1729936561.0002518,26/10/24,12:56:01 PM,37.9369236169,23.6666830512,2.261,145.33,138.0,5199.392066808125,641.88
1729936562.0002513,26/10/24,12:56:02 PM,37.9369082701,23.6666960388,2.2398,144.29,142.0,5197.341414647908,641.88
1729936563.0002513,26/10/24,12:56:03 PM,37.9368935572,23.6667092525,2.1943,144.25,142.0,5195.337368590156,642.4
1729936565.0002515,26/10/24,12:56:05 PM,37.936861811,23.666735581,2.1943,143.75,142.0,5191.121539079519,642.941
1729936566.0002518,26/10/24,12:56:06 PM,37.9368450431,23.6667503187,2.1988,144.79,142.0,5188.853851093032,642.941
1729936567.0002515,26/10/24,12:56:07 PM,37.9368288704,23.6667671954,2.2373,148.22,143.0,5186.525021534419,642.941
1729936568.0002518,26/10/24,12:56:08 PM,37.9368112727,23.6667813844,2.2487,150.07,143.0,5184.207463874406,643.482
1729936569.0002518,26/10/24,12:56:09 PM,37.9367938672,23.6667944174,2.2487,149.89,143.0,5181.961355516653,643.482
1729936571.0002513,26/10/24,12:56:11 PM,37.9367638574,23.6668187234,2.2161,145.88,143.0,5178.003994082685,644.028
1729936572.0002513,26/10/24,12:56:12 PM,37.9367477372,23.6668352548,2.2037,144.61,139.0,5175.698910059424,644.028
1729936573.0002513,26/10/24,12:56:13 PM,37.9367316705,23.6668491686,2.1896,144.67,139.0,5173.5364267553805,644.574
1729936574.0002513,26/10/24,12:56:14 PM,37.9367166153,23.6668623655,2.1896,144.27,139.0,5171.502143747246,644.574
1729936575.0002508,26/10/24,12:56:15 PM,37.9367020475,23.6668775036,2.1645,142.54,139.0,5169.407986578902,644.574
1729936576.0002518,26/10/24,12:56:16 PM,37.9366879442,23.6668942413,2.1641,140.21,139.0,5167.259625462835,645.099
1729936577.0002508,26/10/24,12:56:17 PM,37.9366730308,23.6669126695,2.1645,139.43,140.0,5164.943494602862,645.099
1729936578.0002515,26/10/24,12:56:18 PM,37.9366579062,23.666930777,2.2052,139.32,140.0,5162.630039982248,645.624
1729936579.000251,26/10/24,12:56:19 PM,37.9366431161,23.6669476322,2.2052,139.36,140.0,5160.418607016132,645.624
1729936580.0002508,26/10/24,12:56:20 PM,37.9366288862,23.6669638266,2.2031,139.46,140.0,5158.292253557477,645.624
1729936581.000251,26/10/24,12:56:21 PM,37.9366132427,23.666980513,2.2031,139.43,140.0,5156.019225654379,646.18
1729936582.0002503,26/10/24,12:56:22 PM,37.9365961945,23.6669985749,2.2121,135.91,132.0,5153.549047819207,646.18
1729936583.0002513,26/10/24,12:56:23 PM,37.9365804098,23.6670167278,2.2961,135.91,132.0,5151.179203753493,646.71
1729936584.0002503,26/10/24,12:56:24 PM,37.9365650884,23.667032585,2.2961,135.07,132.0,5148.980285776019,646.71
1729936586.0002503,26/10/24,12:56:26 PM,37.9365335516,23.6670664871,2.1978,137.55,132.0,5144.382988163825,647.198
1729936588.0002499,26/10/24,12:56:28 PM,37.9365070299,23.6670916677,2.1651,146.58,132.0,5140.699804648806,647.198
1729936589.0002499,26/10/24,12:56:29 PM,37.9364893742,23.6671031084,2.1651,145.29,132.0,5138.497096206158,647.686
1729936590.0002484,26/10/24,12:56:30 PM,37.9364743781,23.6671181122,2.1644,141.72,132.0,5136.373370917291,647.686
1729936592.0002484,26/10/24,12:56:32 PM,37.9364536376,23.667144016,2.0927,129.72,131.0,5133.135295046117,648.174
1729936594.0002487,26/10/24,12:56:34 PM,37.9364415021,23.667181739,1.9691,104.86,131.0,5129.555996838256,648.662
1729936595.000248,26/10/24,12:56:35 PM,37.9364376933,23.6672046822,1.9691,97.14,131.0,5127.495262806938,648.662
1729936597.0002475,26/10/24,12:56:37 PM,37.9364373735,23.6672495264,2.0037,82.27,131.0,5123.552914279826,649.145
1729936598.000248,26/10/24,12:56:38 PM,37.9364348841,23.6672776712,2.0626,91.31,134.0,5121.0633644101035,649.145
1729936599.000247,26/10/24,12:56:39 PM,37.9364352058,23.6673019155,2.0849,92.55,134.0,5118.9317839884525,649.628
1729936600.0002475,26/10/24,12:56:40 PM,37.9364340417,23.6673262923,2.0626,92.53,134.0,5116.7849629164775,649.628
1729936602.0002463,26/10/24,12:56:42 PM,37.9364371952,23.6673744948,2.0672,93.0,142.0,5112.533118952352,650.127
1729936603.000246,26/10/24,12:56:43 PM,37.9364395116,23.6673974731,2.0412,92.07,142.0,5110.496832817871,650.127
1729936604.000247,26/10/24,12:56:44 PM,37.9364394372,23.6674212992,2.0412,93.99,142.0,5108.402298568939,650.626
1729936606.000246,26/10/24,12:56:46 PM,37.9364312494,23.6674623832,2.0026,95.25,141.0,5104.67807549266,651.167
1729936608.0002456,26/10/24,12:56:48 PM,37.936421017,23.6675037334,1.9184,101.05,141.0,5100.8697409544875,651.167
1729936610.000245,26/10/24,12:56:50 PM,37.9364169568,23.6675400187,1.8648,102.05,141.0,5097.648274525075,651.708
1729936612.000244,26/10/24,12:56:52 PM,37.9364182764,23.6675782922,1.8484,93.43,138.0,5094.2805199220975,652.243
1729936614.0002437,26/10/24,12:56:54 PM,37.9364200594,23.6676193398,1.8498,85.43,138.0,5090.666661849691,652.778
1729936616.0002432,26/10/24,12:56:56 PM,37.9364176588,23.6676584987,1.821,89.39,138.0,5087.213962689557,652.778
1729936617.0002425,26/10/24,12:56:57 PM,37.9364202264,23.6676812913,1.821,89.79,138.0,5085.190131798307,653.298
1729936619.0002427,26/10/24,12:56:59 PM,37.9364196217,23.6677191691,1.8007,90.2,138.0,5081.8596728251,653.818
1729936621.0002422,26/10/24,12:57:01 PM,37.9364195821,23.6677616254,1.8299,80.44,138.0,5078.127398347442,653.818
1729936623.0002418,26/10/24,12:57:03 PM,37.9364277753,23.6677999869,1.7624,66.2,138.0,5074.634626671517,653.818
1729936625.0002422,26/10/24,12:57:05 PM,37.9364437912,23.6678228071,1.7578,53.54,138.0,5071.954220218813,654.858
1729936627.0002413,26/10/24,12:57:07 PM,37.936461584,23.6678593663,1.7808,53.82,138.0,5068.182054706358,655.378
1729936629.000241,26/10/24,12:57:09 PM,37.9364859491,23.6678895053,1.7979,45.08,138.0,5064.396085833071,655.378
1729936630.0002403,26/10/24,12:57:10 PM,37.9364993237,23.6679051417,1.7979,40.34,138.0,5062.372909265831,655.898
1729936631.00024,26/10/24,12:57:11 PM,37.9365152176,23.6679191345,1.8349,37.85,138.0,5060.222251076301,655.898
1729936633.0002398,26/10/24,12:57:13 PM,37.9365445497,23.6679467917,1.9254,36.18,141.0,5056.158880295986,656.418
1729936635.0002384,26/10/24,12:57:15 PM,37.9365736371,23.6679729494,1.9081,31.67,141.0,5052.195137381008,656.953
1729936637.0002382,26/10/24,12:57:17 PM,37.9366013749,23.6679929484,1.886,32.31,142.0,5048.649767496162,657.488
1729936639.0002384,26/10/24,12:57:19 PM,37.9366256832,23.6680173028,1.8422,34.61,142.0,5045.205426116359,657.488
1729936641.0002375,26/10/24,12:57:21 PM,37.9366516481,23.6680355938,1.7744,34.2,142.0,5041.905233566795,658.029
1729936643.000237,26/10/24,12:57:23 PM,37.9366785581,23.6680554422,1.7415,31.51,141.0,5038.446050257313,658.57
1729936645.0002375,26/10/24,12:57:25 PM,37.9367044333,23.6680709689,1.7096,28.08,141.0,5035.266182414299,659.105
1729936647.0002356,26/10/24,12:57:27 PM,37.9367315111,23.6680872735,1.6775,25.79,135.0,5031.936397902112,659.64
1729936649.0002356,26/10/24,12:57:29 PM,37.9367545745,23.6681030137,1.6307,27.18,135.0,5029.026440250721,659.64
1729936651.0002637,26/10/24,12:57:31 PM,37.9367782206,23.6681200526,1.5951,28.84,135.0,5026.004495136825,660.144
1729936653.0002615,26/10/24,12:57:33 PM,37.9368006037,23.6681351312,1.6234,31.98,135.0,5023.188578849116,660.648
1729936655.0002604,26/10/24,12:57:35 PM,37.9368273897,23.6681540315,1.6047,29.46,135.0,5019.782699539537,661.152
1729936657.0002613,26/10/24,12:57:37 PM,37.9368523513,23.668174038,1.6145,29.9,135.0,5016.501006763971,661.656
1729936659.0002637,26/10/24,12:57:39 PM,37.9368771306,23.6681913825,1.5726,49.99,129.0,5013.356262058907,661.656
1729936661.0002575,26/10/24,12:57:41 PM,37.9368928572,23.6682202775,1.5512,57.08,129.0,5010.274178214956,662.129
1729936663.000256,26/10/24,12:57:43 PM,37.9369105112,23.6682561362,1.711,57.54,129.0,5006.562495175168,662.602
1729936665.0002563,26/10/24,12:57:45 PM,37.9369336145,23.6682916358,1.714,53.54,129.0,5002.523335546577,663.075
1729936666.0002565,26/10/24,12:57:46 PM,37.9369463511,23.6683082775,1.73,50.89,129.0,5000.48893871563,663.075
1729936668.0002582,26/10/24,12:57:48 PM,37.9369695169,23.6683306587,1.7097,42.13,130.0,4997.251253464317,663.548
1729936672.0002604,26/10/24,12:57:52 PM,37.9369855982,23.6683184901,1.1867,339.91,132.0,4995.170304255976,664.026
1729936674.0002608,26/10/24,12:57:54 PM,37.9369963446,23.6682925605,0.8505,288.22,132.0,4992.597642528349,664.504
1729936676.0002623,26/10/24,12:57:56 PM,37.9369929741,23.6682615664,1.2023,297.7,132.0,4989.847432286204,664.992
1729936678.0002623,26/10/24,12:57:58 PM,37.9370074826,23.6682408285,1.178,316.66,136.0,4987.414989570611,665.48
1729936681.0002632,26/10/24,12:58:01 PM,37.9370285667,23.66823079,1.0509,316.86,136.0,4984.913898849327,665.989
1729936684.0002632,26/10/24,12:58:04 PM,37.9370319243,23.6682041088,1.0211,296.34,132.0,4982.538970310253,666.498
1729936686.0002642,26/10/24,12:58:06 PM,37.9370461004,23.6681838371,1.0211,339.03,132.0,4980.161668832483,666.986
1729936689.0002632,26/10/24,12:58:09 PM,37.9370645148,23.6681671421,0.8449,321.65,136.0,4977.645417497089,667.474
1729936693.0002642,26/10/24,12:58:13 PM,37.937066546,23.668138073,0.8573,224.93,138.0,4975.08006887883,667.983
1729936695.000263,26/10/24,12:58:15 PM,37.937050324,23.6681221321,0.9523,249.1,138.0,4972.798448165182,668.492
1729936697.0002637,26/10/24,12:58:17 PM,37.9370511684,23.6680942105,1.0658,275.66,140.0,4970.342111984204,669.012
1729936699.0002623,26/10/24,12:58:19 PM,37.9370526065,23.6680680666,1.0939,268.97,140.0,4968.038303102667,669.532
1729936701.0002627,26/10/24,12:58:21 PM,37.9370530745,23.6680451915,1.0824,268.65,140.0,4966.026715349875,670.062
1729936704.0002618,26/10/24,12:58:24 PM,37.93705377,23.668013046,1.0466,268.41,138.0,4963.199796723056,670.592
1729936707.000262,26/10/24,12:58:27 PM,37.9370532141,23.6679771101,1.0394,273.51,137.0,4960.040121241743,671.112
1729936710.0002613,26/10/24,12:58:30 PM,37.9370540188,23.6679449485,0.9859,271.6,137.0,4957.211431041186,671.632
1729936713.0002604,26/10/24,12:58:33 PM,37.9370477122,23.667915018,0.9985,269.97,138.0,4954.488759911058,672.146
1729936715.0002599,26/10/24,12:58:35 PM,37.937050404,23.6678918244,0.9728,277.97,138.0,4952.4280693926885,672.66
1729936720.0002594,26/10/24,12:58:40 PM,37.9370587104,23.667863761,0.7932,289.11,135.0,4949.794405924484,673.668
1729936723.0002584,26/10/24,12:58:43 PM,37.9370658458,23.667837969,0.7664,286.47,135.0,4947.392724024245,674.172
1729936725.000258,26/10/24,12:58:45 PM,37.9370702141,23.6678149208,0.7977,281.09,135.0,4945.3093833323455,674.676
1729936728.0002575,26/10/24,12:58:48 PM,37.9370685431,23.6677916074,0.7939,276.88,133.0,4943.251560619602,675.18
1729936731.0002565,26/10/24,12:58:51 PM,37.9370693439,23.6677649369,0.7945,281.6,133.0,4940.905311303714,675.674
1729936734.0002565,26/10/24,12:58:54 PM,37.9370705831,23.6677365996,0.8211,282.04,130.0,4938.410425885074,676.168
1729936737.000255,26/10/24,12:58:57 PM,37.9370738261,23.667708947,0.8078,282.64,130.0,4935.953019823618,677.124
1729936740.0002542,26/10/24,12:59:00 PM,37.9370767961,23.6676798427,0.8199,282.04,130.0,4933.373352842156,677.602
1729936743.0002542,26/10/24,12:59:03 PM,37.937081498,23.667652059,0.8111,282.28,122.0,4930.875792642074,678.08
1729936746.000253,26/10/24,12:59:06 PM,37.9370856333,23.6676268098,0.8096,282.53,122.0,4928.609210284384,678.542
1729936749.0002518,26/10/24,12:59:09 PM,37.937087774,23.6675950145,0.8654,276.86,119.0,4925.804050235086,678.542
1729936751.0002515,26/10/24,12:59:11 PM,37.9370904827,23.6675721502,0.8884,278.75,119.0,4923.771721127379,678.542
1729936753.0002513,26/10/24,12:59:13 PM,37.9370950063,23.6675488152,0.9746,290.7,114.0,4921.659820718455,678.542
1729936755.0002508,26/10/24,12:59:15 PM,37.9371066157,23.6675206318,1.0459,291.47,114.0,4918.86719234043,678.542
1729936757.0002503,26/10/24,12:59:17 PM,37.9371181664,23.6674839765,1.2127,290.39,115.0,4915.399192738848,679.004
1729936758.0002499,26/10/24,12:59:18 PM,37.9371260647,23.6674634587,1.3981,290.89,115.0,4913.393736387555,679.004
