Timestamp (from 1970),Date,Time,Lat,Long,Speed (m/s),Heading,HR,Distance (m),Calories (SUM) 
1728725375.999942,12/10/24,12:29:36 PM,37.9342705578,23.6607625187,1.7751,294.04,142.0,4356.221722760361,459.943
1728725378.999942,12/10/24,12:29:39 PM,37.9342665578,23.6607378185,1.3252,204.33,142.0,4354.005436335873,460.512
1728725380.9999428,12/10/24,12:29:41 PM,37.934238979,23.6607325468,1.444,207.64,144.0,4350.909439188139,461.081
1728725381.9999428,12/10/24,12:29:42 PM,37.9342228442,23.6607198612,1.591,215.51,144.0,4348.799726795611,461.661
1728725383.9999433,12/10/24,12:29:44 PM,37.9341906936,23.6606933937,1.7304,204.59,144.0,4344.539646436935,461.661
1728725384.9999435,12/10/24,12:29:45 PM,37.9341712784,23.6606824903,2.0644,200.79,141.0,4342.181101856861,462.241
1728725385.9999428,12/10/24,12:29:46 PM,37.9341475725,23.6606725948,2.1713,201.84,141.0,4339.409791010909,462.241
1728725386.9999437,12/10/24,12:29:47 PM,37.9341283212,23.6606660744,2.1623,203.71,141.0,4337.197442616259,462.805
1728725387.9999435,12/10/24,12:29:48 PM,37.9341080107,23.6606600692,2.1713,202.14,141.0,4334.882087551964,462.805
1728725388.9999433,12/10/24,12:29:49 PM,37.9340842846,23.6606495347,2.2406,202.48,141.0,4332.090519146101,462.805
1728725389.9999475,12/10/24,12:29:50 PM,37.9340602961,23.6606349391,2.4092,207.2,139.0,4329.134883217461,463.369
1728725390.9999442,12/10/24,12:29:51 PM,37.9340365303,23.6606185017,2.4693,210.09,139.0,4326.127149135582,463.369
1728725391.999943,12/10/24,12:29:52 PM,37.9340152432,23.6606011332,2.4693,210.58,139.0,4323.3139814171145,463.922
1728725392.9999437,12/10/24,12:29:53 PM,37.9339927866,23.6605805098,2.6015,217.86,139.0,4320.23180463242,463.922
1728725393.9999433,12/10/24,12:29:54 PM,37.9339699173,23.6605564459,2.6837,216.21,139.0,4316.927502380522,463.922
1728725394.9999437,12/10/24,12:29:55 PM,37.933948153,23.6605363795,2.761,221.1,142.0,4313.936264874838,464.475
1728725395.9999433,12/10/24,12:29:56 PM,37.9339304965,23.6605141059,2.761,233.44,142.0,4311.1659408854,464.475
1728725396.9999428,12/10/24,12:29:57 PM,37.9339234653,23.6604917441,2.6247,256.68,142.0,4309.05089462012,464.475
1728725398.9999428,12/10/24,12:29:59 PM,37.9339429636,23.6604681125,2.2089,338.58,142.0,4306.050974057345,465.044
1728725399.9999425,12/10/24,12:30:00 PM,37.933959845,23.6604595262,2.342,346.16,142.0,4304.03090041453,465.613
1728725400.9999433,12/10/24,12:30:01 PM,37.9339836321,23.66045367,2.4786,337.1,142.0,4301.3409228874625,465.613
1728725401.9999423,12/10/24,12:30:02 PM,37.9340085031,23.660437124,2.4786,330.62,142.0,4298.220604830104,465.613
1728725402.9999423,12/10/24,12:30:03 PM,37.934030567,23.6604196435,2.4916,327.05,142.0,4295.329419885512,466.182
1728725403.9999423,12/10/24,12:30:04 PM,37.9340494089,23.6604039196,2.4916,323.11,142.0,4292.822538527669,466.182
1728725405.9999423,12/10/24,12:30:06 PM,37.9340599044,23.6603791293,2.0731,298.57,145.0,4290.351430210956,466.751
1728725408.9999409,12/10/24,12:30:09 PM,37.9340358988,23.6603530899,1.1896,213.94,145.0,4286.838664151545,467.337
1728725409.9999416,12/10/24,12:30:10 PM,37.9340183209,23.6603410532,1.7655,214.58,148.0,4284.619139868487,467.923
1728725411.99994,12/10/24,12:30:12 PM,37.9339809124,23.6603192511,1.865,191.02,148.0,4280.045977584178,467.923
1728725412.9999404,12/10/24,12:30:13 PM,37.9339543947,23.6603135449,2.1688,188.84,148.0,4277.060199206243,468.525
1728725413.9999394,12/10/24,12:30:14 PM,37.9339295014,23.6603086044,2.3811,189.79,148.0,4274.263234936213,468.525
1728725414.9999397,12/10/24,12:30:15 PM,37.9339073541,23.6603045942,2.38,189.96,148.0,4271.779840259729,469.127
1728725415.9999394,12/10/24,12:30:16 PM,37.9338832729,23.6603024229,2.3911,189.47,148.0,4269.100134304771,469.127
1728725416.99994,12/10/24,12:30:17 PM,37.933862582,23.6603027956,2.38,185.73,148.0,4266.803308626066,469.127
1728725417.99994,12/10/24,12:30:18 PM,37.9338420805,23.6603022701,2.361,169.66,148.0,4264.527270282729,469.729
1728725418.999939,12/10/24,12:30:19 PM,37.9338218251,23.6603126184,2.361,158.04,148.0,4262.101944165998,469.729
1728725419.999939,12/10/24,12:30:20 PM,37.93379761,23.6603278572,2.4533,154.76,148.0,4259.098837661788,469.729
1728725420.9999382,12/10/24,12:30:21 PM,37.9337759023,23.6603433637,2.4533,141.24,148.0,4256.330507770807,470.331
1728725421.999938,12/10/24,12:30:22 PM,37.9337607756,23.6603633549,2.4238,135.44,148.0,4253.899980043246,470.331
1728725422.9999382,12/10/24,12:30:23 PM,37.9337493413,23.6603856635,2.4126,130.06,148.0,4251.564014609201,470.933
1728725423.999938,12/10/24,12:30:24 PM,37.9337393723,23.6604061988,2.3913,129.7,148.0,4249.446652264738,470.933
1728725424.999938,12/10/24,12:30:25 PM,37.9337288309,23.6604284029,2.4288,126.44,150.0,4247.170900925962,470.933
1728725425.9999373,12/10/24,12:30:26 PM,37.933712183,23.6604564845,2.446,117.42,150.0,4244.087304946159,471.535
1728725426.999937,12/10/24,12:30:27 PM,37.9337046365,23.660484542,2.4288,107.68,150.0,4241.482459480905,471.535
1728725428.999937,12/10/24,12:30:29 PM,37.9336991704,23.6605274536,2.3409,103.59,150.0,4237.661681799674,472.148
1728725429.9999368,12/10/24,12:30:30 PM,37.9336979241,23.6605519858,2.3122,98.44,145.0,4235.5006578641505,472.148
1728725430.9999366,12/10/24,12:30:31 PM,37.933697235,23.6605771895,2.3122,95.01,145.0,4233.283715565834,472.761
1728725432.9999359,12/10/24,12:30:33 PM,37.9336992319,23.6606167248,2.1649,94.95,145.0,4229.801161451579,473.347
1728725434.999935,12/10/24,12:30:35 PM,37.9337038967,23.6606606502,2.1421,91.47,144.0,4225.9051813813,473.347
1728725436.9999342,12/10/24,12:30:37 PM,37.9337036422,23.6606983946,2.0417,82.91,144.0,4222.587003048432,473.933
1728725438.9999337,12/10/24,12:30:39 PM,37.9337095226,23.6607359938,1.9757,94.35,144.0,4219.217881554857,474.513
1728725440.9999342,12/10/24,12:30:41 PM,37.9337082608,23.6607761537,1.9295,97.75,140.0,4215.684703264801,475.093
1728725442.999933,12/10/24,12:30:43 PM,37.9337080758,23.6608129675,1.8513,89.0,140.0,4212.448387792484,475.093
1728725444.9999332,12/10/24,12:30:45 PM,37.9337093891,23.6608523392,1.825,99.08,136.0,4208.98420770068,475.651
1728725446.9999313,12/10/24,12:30:47 PM,37.9337045486,23.6608922434,1.8148,100.58,136.0,4205.435378810795,476.209
1728725448.9999316,12/10/24,12:30:49 PM,37.9337007246,23.6609299184,1.7706,100.63,135.0,4202.096334782147,476.745
1728725450.9999309,12/10/24,12:30:51 PM,37.9336952103,23.6609717501,1.8553,97.96,135.0,4198.368379996069,477.281
1728725452.9999304,12/10/24,12:30:53 PM,37.9336917892,23.6610116225,1.8259,97.61,135.0,4194.84274367402,477.281
1728725454.9999294,12/10/24,12:30:55 PM,37.9336899363,23.6610541041,1.8406,96.65,134.0,4191.102586108668,477.812
1728725456.999929,12/10/24,12:30:57 PM,37.933683774,23.6610938085,1.8284,95.26,134.0,4187.545840002219,478.343
1728725458.999928,12/10/24,12:30:59 PM,37.9336847279,23.6611373628,1.8469,91.87,132.0,4183.715577969434,478.868
1728725459.9999285,12/10/24,12:31:00 PM,37.9336861914,23.6611602392,1.9206,92.49,132.0,4181.69799527292,478.868
1728725460.999928,12/10/24,12:31:01 PM,37.9336887412,23.6611837118,1.9206,89.85,132.0,4179.615233055428,478.868
1728725461.9999285,12/10/24,12:31:02 PM,37.9336892734,23.661208016,1.9152,86.15,132.0,4177.477867934799,479.393
1728725462.999928,12/10/24,12:31:03 PM,37.9336919302,23.6612317359,1.9152,82.98,132.0,4175.371935287748,479.393
1728725464.9999273,12/10/24,12:31:05 PM,37.9336989858,23.6612772564,2.0228,83.42,131.0,4171.294379330068,479.907
1728725465.999958,12/10/24,12:31:06 PM,37.9337008951,23.6613030008,2.0696,83.65,131.0,4169.021324012545,479.907
1728725466.9999595,12/10/24,12:31:07 PM,37.9337040434,23.6613298151,2.0649,81.31,131.0,4166.6383546957095,480.416
1728725467.9999576,12/10/24,12:31:08 PM,37.9337064517,23.6613574323,2.0666,82.05,131.0,4164.195893134,480.416
1728725468.999959,12/10/24,12:31:09 PM,37.9337111919,23.6613823912,2.0962,80.46,132.0,4161.939588951923,480.925
1728725469.9999566,12/10/24,12:31:10 PM,37.9337168283,23.6614074591,2.1887,78.44,132.0,4159.648820999949,480.925
1728725470.999955,12/10/24,12:31:11 PM,37.9337209271,23.6614369219,2.1887,79.4,132.0,4157.0191340203655,480.925
1728725471.9999578,12/10/24,12:31:12 PM,37.9337248508,23.6614689103,2.2765,82.97,132.0,4154.17355320149,481.439
1728725472.9999595,12/10/24,12:31:13 PM,37.9337270471,23.661497987,2.2456,82.74,132.0,4151.6058621612165,481.439
1728725473.999958,12/10/24,12:31:14 PM,37.9337308752,23.6615229869,2.2456,79.9,130.0,4149.367457473697,481.953
1728725474.9999542,12/10/24,12:31:15 PM,37.9337331732,23.6615465573,2.2235,77.64,130.0,4147.279775872424,481.953
1728725475.9999514,12/10/24,12:31:16 PM,37.9337374098,23.6615696212,2.2235,75.34,130.0,4145.198442746082,481.953
1728725476.9999518,12/10/24,12:31:17 PM,37.9337450547,23.6615937377,2.2262,74.57,130.0,4142.914884628544,482.456
1728725477.9999542,12/10/24,12:31:18 PM,37.9337520849,23.6616168594,2.2689,73.65,130.0,4140.737650816985,482.456
1728725478.9999542,12/10/24,12:31:19 PM,37.9337602439,23.6616455314,2.2808,75.19,130.0,4138.059380714782,482.456
1728725479.9999535,12/10/24,12:31:20 PM,37.9337640547,23.6616711729,2.2689,87.66,128.0,4135.7659292795925,482.959
1728725481.999918,12/10/24,12:31:22 PM,37.9337571976,23.6617156358,2.202,94.16,128.0,4131.783844427573,483.451
1728725482.9999027,12/10/24,12:31:23 PM,37.9337567313,23.6617419405,2.2953,85.58,128.0,4129.470855420954,483.451
1728725483.9998875,12/10/24,12:31:24 PM,37.9337587355,23.6617714874,2.2953,83.88,128.0,4126.863919487961,483.451
1728725484.9998736,12/10/24,12:31:25 PM,37.9337605962,23.6617994538,2.2953,88.03,131.0,4124.396772246126,483.943
1728725485.9998598,12/10/24,12:31:26 PM,37.9337617067,23.6618288767,2.3044,83.07,131.0,4121.807310430582,483.943
1728725486.9998484,12/10/24,12:31:27 PM,37.9337672918,23.6618582014,2.3343,69.22,131.0,4119.155926396964,484.452
1728725487.9998364,12/10/24,12:31:28 PM,37.933778136,23.6618804707,2.2352,57.1,131.0,4116.8578334650665,484.452
1728725489.999815,12/10/24,12:31:30 PM,37.9338039364,23.6619049983,2.2352,35.77,132.0,4113.273136857575,484.961
1728725490.9998055,12/10/24,12:31:31 PM,37.9338268008,23.6619247051,2.3578,41.29,132.0,4110.200380073372,484.961
1728725491.999796,12/10/24,12:31:32 PM,37.9338521432,23.6619491159,2.6004,32.32,132.0,4106.662400172688,485.475
1728725492.9997876,12/10/24,12:31:33 PM,37.9338752982,23.6619611967,2.4898,4.68,132.0,4103.881528332419,485.475
1728725493.9997792,12/10/24,12:31:34 PM,37.9338976272,23.6619556452,2.4898,354.56,132.0,4101.355523430955,485.475
1728725494.999772,12/10/24,12:31:35 PM,37.9339170033,23.6619477743,2.4238,350.42,138.0,4099.096304117357,485.989
1728725495.9997869,12/10/24,12:31:36 PM,37.9339353332,23.6619403981,2.3278,350.1,138.0,4096.960938905442,485.989
1728725496.9997587,12/10/24,12:31:37 PM,37.9339535591,23.6619345771,2.3278,349.8,138.0,4094.8742342252904,485.989
1728725497.9997525,12/10/24,12:31:38 PM,37.9339722787,23.6619266144,2.3183,340.04,138.0,4092.681704903463,486.536
1728725498.999756,12/10/24,12:31:39 PM,37.9339900944,23.6619192991,2.3738,339.91,138.0,4090.6023081375442,486.536
1728725499.9997401,12/10/24,12:31:40 PM,37.9340108624,23.661906975,2.3183,345.95,143.0,4088.0552590354273,487.083
1728725500.9997354,12/10/24,12:31:41 PM,37.9340279381,23.6618993397,2.2844,344.15,143.0,4086.0445959169356,487.083
1728725501.9997306,12/10/24,12:31:42 PM,37.9340449917,23.661891405,2.2842,346.7,143.0,4084.0272960619627,487.083
1728725502.9997263,12/10/24,12:31:43 PM,37.9340663933,23.6618844612,2.2916,348.72,143.0,4081.5746443988232,487.658
1728725503.9997215,12/10/24,12:31:44 PM,37.9340895808,23.6618776867,2.2916,348.79,143.0,4078.9329384716907,487.658
1728725504.9997177,12/10/24,12:31:45 PM,37.9341085775,23.661871887,2.2619,346.14,151.0,4076.7636304051584,488.233
1728725506.99971,12/10/24,12:31:47 PM,37.934141413,23.6618585464,2.238,345.02,151.0,4072.9350076806145,488.233
1728725507.9997075,12/10/24,12:31:48 PM,37.934158997,23.6618474073,2.2542,343.81,151.0,4070.751393796353,488.852
1728725508.999704,12/10/24,12:31:49 PM,37.9341778612,23.6618389151,2.3307,341.92,151.0,4068.528451726436,488.852
1728725509.9997005,12/10/24,12:31:50 PM,37.9341946825,23.6618251576,2.3299,337.89,154.0,4066.303893236703,489.471
1728725510.9996982,12/10/24,12:31:51 PM,37.9342118814,23.6618122022,2.3299,335.44,154.0,4064.0809804778046,489.471
1728725511.9996948,12/10/24,12:31:52 PM,37.9342285802,23.6618026925,2.2707,335.29,154.0,4062.047685814815,489.471
1728725512.9996924,12/10/24,12:31:53 PM,37.9342452315,23.6617922463,2.2068,333.49,154.0,4059.983903929219,490.106
1728725514.9996884,12/10/24,12:31:55 PM,37.9342800139,23.6617745834,2.1893,332.09,151.0,4055.8226773128554,490.741
1728725515.9996858,12/10/24,12:31:56 PM,37.9342967798,23.6617614391,2.1748,331.99,151.0,4053.6321853391933,490.741
1728725516.999683,12/10/24,12:31:57 PM,37.9343139888,23.6617511164,2.1748,336.38,151.0,4051.517469656257,490.741
1728725517.9996817,12/10/24,12:31:58 PM,37.9343313862,23.6617404492,2.1628,334.44,151.0,4049.370791436815,491.36
1728725518.99968,12/10/24,12:31:59 PM,37.9343484522,23.6617284103,2.1628,333.79,151.0,4047.2009497921354,491.36
1728725519.999679,12/10/24,12:32:00 PM,37.934364644,23.6617164294,2.1625,333.07,150.0,4045.117861509927,491.36
1728725521.9996753,12/10/24,12:32:02 PM,37.9343946122,23.661694006,2.1161,331.36,150.0,4041.2513217247433,491.979
1728725523.9996724,12/10/24,12:32:04 PM,37.934427464,23.6616678777,2.1554,332.63,150.0,4036.941802721736,492.592
1728725524.999671,12/10/24,12:32:05 PM,37.9344445755,23.6616563999,2.1521,334.03,150.0,4034.7911285141813,492.592
1728725525.999669,12/10/24,12:32:06 PM,37.9344608135,23.6616459401,2.1171,332.39,150.0,4032.767783265805,493.205
1728725527.9996672,12/10/24,12:32:08 PM,37.9344867336,23.6616217462,1.8888,319.56,150.0,4029.189979686077,493.818
1728725529.9996655,12/10/24,12:32:10 PM,37.9344988649,23.6615944678,1.6836,294.48,148.0,4026.4397900890517,493.818
1728725531.9996629,12/10/24,12:32:12 PM,37.9344813768,23.6615817121,1.6225,212.48,148.0,4024.198083288463,494.431
1728725532.9996624,12/10/24,12:32:13 PM,37.9344623758,23.6615725162,1.8163,214.46,148.0,4021.9394379721634,495.033
1728725533.999662,12/10/24,12:32:14 PM,37.9344476093,23.6615581785,1.8165,216.86,148.0,4019.8718340601754,495.033
1728725535.9996595,12/10/24,12:32:16 PM,37.934417246,23.6615374252,1.8468,210.68,145.0,4016.0395313407525,495.619
1728725536.999658,12/10/24,12:32:17 PM,37.9344013852,23.6615265338,1.8468,210.35,145.0,4014.03554173182,495.619
1728725538.9996576,12/10/24,12:32:19 PM,37.934376031,23.6615055258,1.8488,216.35,145.0,4010.6694887748713,496.205
1728725540.9996555,12/10/24,12:32:21 PM,37.9343528702,23.6614811317,1.7974,217.6,144.0,4007.321747312393,496.791
1728725542.9996543,12/10/24,12:32:23 PM,37.9343260245,23.6614554606,1.8993,210.09,144.0,4003.583883144132,496.791
1728725543.9996538,12/10/24,12:32:24 PM,37.9343087271,23.6614422378,1.9564,205.98,144.0,4001.339490402354,497.371
1728725544.9996533,12/10/24,12:32:25 PM,37.934290026,23.6614307137,1.9223,207.41,145.0,3999.0297336632366,497.371
1728725545.9996533,12/10/24,12:32:26 PM,37.9342712249,23.6614242419,1.9564,205.93,145.0,3996.8667379531257,497.951
1728725546.9996533,12/10/24,12:32:27 PM,37.9342525301,23.6614152093,1.958,205.23,145.0,3994.644965598731,497.951
1728725547.999652,12/10/24,12:32:28 PM,37.93423503,23.6614063635,1.9229,205.28,145.0,3992.552664540659,497.951
1728725549.9996514,12/10/24,12:32:30 PM,37.9342056095,23.6613887539,1.9408,209.26,145.0,3988.938782768814,498.537
1728725551.999651,12/10/24,12:32:32 PM,37.9341780643,23.6613653091,1.9237,212.42,145.0,3985.2515974820453,499.123
1728725553.999649,12/10/24,12:32:34 PM,37.9341585181,23.6613472067,1.8157,217.74,149.0,3982.5610023368185,499.709
1728725555.999649,12/10/24,12:32:36 PM,37.9341363926,23.6613239953,1.7603,219.73,149.0,3979.36809650522,500.295
1728725557.9996476,12/10/24,12:32:38 PM,37.9341133057,23.6612910087,1.7998,222.84,149.0,3975.4982810602305,500.295
1728725559.9996467,12/10/24,12:32:40 PM,37.9340942784,23.6612608434,1.7779,223.73,148.0,3972.1082543367943,500.903
1728725561.9996457,12/10/24,12:32:42 PM,37.9340720784,23.6612320357,1.8086,224.06,148.0,3968.5748364103206,501.511
1728725563.9996448,12/10/24,12:32:44 PM,37.9340475506,23.6612001895,1.8316,223.05,145.0,3964.669794507661,502.113
1728725565.9996445,12/10/24,12:32:46 PM,37.9340262753,23.6611722563,1.8316,222.82,145.0,3961.2629922791607,502.113
1728725567.9996443,12/10/24,12:32:48 PM,37.9340021157,23.6611428091,1.7817,223.13,145.0,3957.535773487485,502.715
1728725569.9996426,12/10/24,12:32:50 PM,37.9339782729,23.6611134391,1.8008,224.39,143.0,3953.8385152634664,503.301
1728725571.9996433,12/10/24,12:32:52 PM,37.9339550989,23.6610836586,1.82,225.13,143.0,3950.168370374181,503.876
1728725573.9996417,12/10/24,12:32:54 PM,37.9339334469,23.661050786,1.8251,227.02,143.0,3946.4098385980224,504.451
1728725575.9996414,12/10/24,12:32:56 PM,37.9339111799,23.6610193119,1.8731,226.73,142.0,3942.699865817004,504.451
1728725576.9996405,12/10/24,12:32:57 PM,37.9338984215,23.6610031668,1.8954,225.21,142.0,3940.6949230538626,505.02
1728725577.999641,12/10/24,12:32:58 PM,37.9338841805,23.6609881883,1.9133,225.11,142.0,3938.637652305686,505.02
1728725578.9996405,12/10/24,12:32:59 PM,37.9338732506,23.6609697442,1.9133,228.11,142.0,3936.6126343973992,505.02
1728725580.9996402,12/10/24,12:33:01 PM,37.933852985,23.6609281151,1.9898,227.69,141.0,3932.3170446497543,505.589
1728725581.999639,12/10/24,12:33:02 PM,37.933829612,23.6609116285,2.0583,221.92,141.0,3929.3453675472106,506.153
1728725582.9996393,12/10/24,12:33:03 PM,37.933808459,23.6608892603,2.1107,233.03,141.0,3926.2828332646527,506.153
1728725584.9996388,12/10/24,12:33:05 PM,37.9338025408,23.6608660305,1.8425,313.29,140.0,3924.1376809835456,506.717
1728725586.999638,12/10/24,12:33:07 PM,37.9338332458,23.6608511625,1.799,329.69,140.0,3920.487540304146,507.275
1728725587.9996371,12/10/24,12:33:08 PM,37.933853202,23.6608427102,1.9983,328.96,140.0,3918.1511943353057,507.275
1728725588.999637,12/10/24,12:33:09 PM,37.9338704231,23.6608280125,2.0046,319.65,140.0,3915.84401282704,507.275
1728725589.9996367,12/10/24,12:33:10 PM,37.9338848141,23.6608121761,2.0046,315.06,141.0,3913.725152076388,507.833
1728725591.9996655,12/10/24,12:33:12 PM,37.9339097003,23.6607783651,2.0002,316.94,141.0,3909.6675091764073,508.397
1728725592.9996653,12/10/24,12:33:13 PM,37.9339217588,23.6607612355,2.045,316.11,141.0,3907.6528219432257,508.397
1728725593.99965,12/10/24,12:33:14 PM,37.9339343933,23.6607444212,2.045,314.05,141.0,3905.6153025815615,508.397
